time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
12,7,576,358,1,2584.0,6193,102.38624253189084,0,1,0,rep2_FOV5
13,7,576,358,1,2603.0,5939,88.66206432059269,1,1,1,rep2_FOV5
14,7,576,358,1,2600.0,5908,88.41807718348002,2,4,0,rep2_FOV5
15,7,576,358,1,2574.0,5905,86.44758679085521,2,6,1,rep2_FOV5
16,7,576,358,1,2588.0,5858,84.82468419255719,2,1,0,rep2_FOV5
17,7,576,358,1,2603.0,5807,83.17237816428448,2,3,0,rep2_FOV5
18,7,576,358,1,2605.0,5808,81.50447658402204,0,3,0,rep2_FOV5
19,7,576,358,1,2603.0,5740,79.02578397212544,0,1,0,rep2_FOV5
20,7,576,358,1,2589.0,5658,77.98232591021562,0,1,0,rep2_FOV5
0,8,404,428,1,2849.0,6122,75.71953609931396,2,4,1,rep2_FOV5
1,8,404,428,1,2838.0,6543,87.30077945896377,3,2,0,rep2_FOV5
2,8,404,428,1,2869.0,6585,87.14821564160972,3,3,0,rep2_FOV5
3,8,404,428,1,2839.0,6584,89.19410692588092,0,2,0,rep2_FOV5
4,8,404,428,1,2851.0,6555,85.92158657513349,0,1,0,rep2_FOV5
5,8,404,428,1,2816.0,6397,80.80100046896983,0,1,0,rep2_FOV5
6,8,404,428,1,2857.0,6219,76.8557645923782,0,0,0,rep2_FOV5
7,8,404,428,1,2865.0,6087,72.66075242319698,1,0,1,rep2_FOV5
8,8,404,428,1,2864.0,6092,71.13493105712409,1,2,1,rep2_FOV5
9,8,404,428,1,2843.0,6268,77.62811104020422,5,3,1,rep2_FOV5
10,8,404,428,1,2840.0,6518,88.25974225222461,4,7,1,rep2_FOV5
11,8,404,428,1,2860.0,6887,106.36663278640916,5,7,0,rep2_FOV5
12,8,404,428,1,2853.0,6911,110.68644190421068,2,9,1,rep2_FOV5
13,8,404,428,1,2861.0,6945,115.31461483081354,5,4,1,rep2_FOV5
14,8,404,428,1,2820.0,6979,115.76042412953146,4,2,1,rep2_FOV5
15,8,404,428,1,2830.0,6926,111.06266243141783,3,4,1,rep2_FOV5
16,8,404,428,1,2847.0,6883,109.12567194537266,2,3,3,rep2_FOV5
17,8,404,428,1,2858.0,6928,107.78464203233256,3,5,0,rep2_FOV5
18,8,404,428,1,2834.0,6859,105.3175389998542,1,3,0,rep2_FOV5
19,8,404,428,1,2841.0,6855,104.18439095550691,0,2,0,rep2_FOV5
20,8,404,428,1,2841.0,6722,97.39467420410593,0,3,0,rep2_FOV5
0,9,274,427,1,2643.0,6284,139.61489497135582,3,9,2,rep2_FOV5
1,9,274,427,1,2667.0,6224,129.72991645244215,5,9,0,rep2_FOV5
2,9,274,427,1,2676.0,6153,123.59531935641152,5,10,0,rep2_FOV5
3,9,274,427,1,2668.0,6173,122.3270694961931,3,8,1,rep2_FOV5
4,9,274,427,1,2653.0,6147,118.51000488042948,3,5,0,rep2_FOV5
5,9,274,427,1,2671.0,6086,113.17909957279,1,4,0,rep2_FOV5
6,9,274,427,1,2655.0,5958,104.6936891574354,1,3,0,rep2_FOV5
7,9,274,427,1,2663.0,5823,93.48428645028336,0,2,0,rep2_FOV5
8,9,274,427,1,2657.0,5660,84.98816254416961,0,1,0,rep2_FOV5
9,9,274,427,1,2659.0,5408,76.48631656804734,0,0,0,rep2_FOV5
10,9,274,427,1,2666.0,5309,72.60180825014127,0,0,0,rep2_FOV5
11,9,274,427,1,2659.0,5117,69.34492866914208,0,0,0,rep2_FOV5
12,9,274,427,1,2664.0,5033,68.02503477051461,0,0,0,rep2_FOV5
13,9,274,427,1,2664.0,5054,66.26770874554808,0,0,0,rep2_FOV5
14,9,274,427,1,2667.0,4919,66.36775767432405,2,0,0,rep2_FOV5
15,9,274,427,1,2652.0,4836,67.42638544251447,0,1,0,rep2_FOV5
16,9,274,427,1,2652.0,5026,67.48149621965779,0,0,0,rep2_FOV5
17,9,274,427,1,2656.0,4939,66.02166430451508,0,0,0,rep2_FOV5
18,9,274,427,1,2657.0,4841,65.17702953935138,0,0,0,rep2_FOV5
19,9,274,427,1,2662.0,4591,65.29427140056633,0,0,0,rep2_FOV5
20,9,274,427,1,2648.0,4726,65.34574693186627,1,0,0,rep2_FOV5
0,10,109,434,1,2600.0,6629,114.6245285865138,5,3,2,rep2_FOV5
1,10,109,434,1,2592.0,6561,110.03810394756896,2,7,1,rep2_FOV5
2,10,109,434,1,2609.0,6533,112.86621766416654,7,10,1,rep2_FOV5
3,10,109,434,1,2608.0,6718,125.54420958618635,5,16,1,rep2_FOV5
4,10,109,434,1,2596.0,6738,128.800089047195,5,11,1,rep2_FOV5
5,10,109,434,1,2599.0,6733,125.9108866775583,4,7,0,rep2_FOV5
6,10,109,434,1,2591.0,6697,115.7669105569658,1,4,1,rep2_FOV5
7,10,109,434,1,2585.0,6479,105.58697329834852,3,4,0,rep2_FOV5
8,10,109,434,1,2610.0,6441,100.46188480049682,2,6,0,rep2_FOV5
9,10,109,434,1,2615.0,6366,97.71551994973296,1,5,1,rep2_FOV5
10,10,109,434,1,2621.0,6361,95.85489702876906,1,4,1,rep2_FOV5
11,10,109,434,1,2604.0,6306,92.46891849032669,0,3,0,rep2_FOV5
12,10,109,434,1,2621.0,6254,88.50895426926766,0,1,1,rep2_FOV5
13,10,109,434,1,2602.0,6206,87.3330647760232,4,1,0,rep2_FOV5
14,10,109,434,1,2600.0,6169,86.95996109580159,4,3,0,rep2_FOV5
15,10,109,434,1,2586.0,6259,86.59034989614955,1,4,2,rep2_FOV5
16,10,109,434,1,2595.0,6400,97.69640625,4,12,2,rep2_FOV5
17,10,109,434,1,2598.0,6570,112.41902587519026,5,13,0,rep2_FOV5
18,10,109,434,1,2595.0,6637,123.86861533825524,4,7,0,rep2_FOV5
19,10,109,434,1,2595.0,6663,117.5601080594327,5,7,2,rep2_FOV5
20,10,109,434,1,2599.0,6687,117.3985344698669,10,11,1,rep2_FOV5
0,11,126,543,1,2763.0,7092,118.31796390298928,5,11,1,rep2_FOV5
1,11,126,543,1,2793.0,7335,146.0906612133606,2,14,0,rep2_FOV5
2,11,126,543,1,2774.0,7289,140.31403484702977,0,6,0,rep2_FOV5
3,11,126,543,1,2758.0,7164,126.08738135120043,0,3,0,rep2_FOV5
4,11,126,543,1,2767.0,6996,109.04888507718697,0,2,0,rep2_FOV5
5,11,126,543,1,2776.0,6851,97.08830827616406,0,0,0,rep2_FOV5
6,11,126,543,1,2761.0,6710,88.75067064083457,1,2,1,rep2_FOV5
7,11,126,543,1,2774.0,6618,87.0329404653974,3,2,0,rep2_FOV5
8,11,126,543,1,2790.0,6615,86.08994708994709,3,2,0,rep2_FOV5
9,11,126,543,1,2769.0,6568,86.98736297198538,2,2,0,rep2_FOV5
10,11,126,543,1,2746.0,6621,83.11614559734178,0,2,1,rep2_FOV5
11,11,126,543,1,2766.0,6395,80.4436278342455,1,3,1,rep2_FOV5
12,11,126,543,1,2763.0,6436,80.6674953387197,3,2,1,rep2_FOV5
13,11,126,543,1,2774.0,6531,81.9015464706783,2,2,0,rep2_FOV5
14,11,126,543,1,2767.0,6458,81.30272530195107,3,1,1,rep2_FOV5
15,11,126,543,1,2764.0,6412,81.35948222083593,3,2,1,rep2_FOV5
16,11,126,543,1,2765.0,6652,87.66355983162958,3,2,1,rep2_FOV5
17,11,126,543,1,2754.0,6830,100.45549048316252,5,7,1,rep2_FOV5
18,11,126,543,1,2753.0,7176,117.8786231884058,3,13,0,rep2_FOV5
19,11,126,543,1,2795.0,7105,123.78001407459536,0,10,0,rep2_FOV5
20,11,126,543,1,2768.0,7077,120.50982054542884,1,8,1,rep2_FOV5
0,12,293,568,1,2361.0,6700,147.74492537313432,0,9,1,rep2_FOV5
1,12,293,568,1,2347.0,6693,136.27192589272374,1,7,1,rep2_FOV5
2,12,293,568,1,2343.0,6495,126.38475750577368,1,7,0,rep2_FOV5
3,12,293,568,1,2355.0,6403,110.5444322973606,1,5,0,rep2_FOV5
4,12,293,568,1,2362.0,6263,100.9651923998084,0,4,0,rep2_FOV5
5,12,293,568,1,2349.0,6080,90.1327302631579,0,1,0,rep2_FOV5
6,12,293,568,1,2356.0,5958,83.68244377307822,1,1,0,rep2_FOV5
7,12,293,568,1,2343.0,6031,84.266290830708,2,4,1,rep2_FOV5
8,12,293,568,1,2361.0,6242,99.55382890099328,6,9,1,rep2_FOV5
9,12,293,568,1,2355.0,6441,110.06489675516224,2,11,1,rep2_FOV5
10,12,293,568,1,2345.0,6574,127.91451171280804,3,10,1,rep2_FOV5
11,12,293,568,1,2382.0,6553,123.2357698763925,2,6,0,rep2_FOV5
12,12,293,568,1,2351.0,6410,114.7808112324493,1,4,0,rep2_FOV5
13,12,293,568,1,2348.0,6299,102.93030639784092,1,3,0,rep2_FOV5
14,12,293,568,1,2364.0,6135,95.52192339038304,2,3,0,rep2_FOV5
15,12,293,568,1,2334.0,6111,88.17853051873671,1,0,0,rep2_FOV5
16,12,293,568,1,2336.0,5957,83.43998657042135,0,1,1,rep2_FOV5
17,12,293,568,1,2356.0,5978,82.43793911007026,0,2,1,rep2_FOV5
18,12,293,568,1,2347.0,5979,83.46245191503596,4,5,1,rep2_FOV5
19,12,293,568,1,2364.0,6386,111.77528969621046,2,12,1,rep2_FOV5
20,12,293,568,1,2371.0,6639,136.95210122006327,2,11,1,rep2_FOV5
0,1,146,62,1,2835.0,14072,98.30805855599772,4,15,3,rep2_FOV6
1,1,146,62,1,2844.0,14358,105.83305474300042,8,17,2,rep2_FOV6
2,1,146,62,1,2845.0,14564,114.83177698434496,9,16,2,rep2_FOV6
3,1,146,62,1,2832.0,14565,122.23110195674562,4,16,1,rep2_FOV6
4,1,146,62,1,2825.0,14661,121.37937384898711,10,19,0,rep2_FOV6
5,1,146,62,1,2825.0,14708,123.08729942888225,4,14,0,rep2_FOV6
6,1,146,62,1,2851.0,14629,119.85535580012304,4,15,1,rep2_FOV6
7,1,146,62,1,2839.0,14717,120.35210980498744,3,14,1,rep2_FOV6
8,1,146,62,1,2842.0,14710,123.40666213460231,7,15,2,rep2_FOV6
9,1,146,62,1,2840.0,14568,118.36113399231192,8,10,2,rep2_FOV6
10,1,146,62,1,2851.0,14247,109.10837369270725,6,9,2,rep2_FOV6
11,1,146,62,1,2839.0,14413,107.47887323943662,6,10,1,rep2_FOV6
12,1,146,62,1,2821.0,14321,107.73004678444242,2,11,1,rep2_FOV6
13,1,146,62,1,2833.0,14357,105.13345406421956,10,11,2,rep2_FOV6
14,1,146,62,1,2847.0,14252,105.87973617737862,8,10,2,rep2_FOV6
15,1,146,62,1,2824.0,14400,108.53256944444443,8,15,0,rep2_FOV6
16,1,146,62,1,2836.0,14436,109.11880022166804,6,13,1,rep2_FOV6
17,1,146,62,1,2855.0,14278,106.80725591819582,4,7,1,rep2_FOV6
18,1,146,62,1,2859.0,14207,100.89350320264658,9,5,1,rep2_FOV6
19,1,146,62,1,2840.0,14054,95.82716664294864,6,7,0,rep2_FOV6
20,1,146,62,1,2861.0,13973,93.22844056394474,0,6,1,rep2_FOV6
0,2,442,115,1,2693.0,6612,128.3077737447066,2,3,0,rep2_FOV6
1,2,442,115,1,2677.0,6445,116.67726920093097,2,6,0,rep2_FOV6
2,2,442,115,1,2684.0,6400,106.51328125,2,3,0,rep2_FOV6
3,2,442,115,1,2669.0,6460,110.17337461300308,2,6,1,rep2_FOV6
4,2,442,115,1,2687.0,6558,118.5692284232998,4,8,0,rep2_FOV6
5,2,442,115,1,2650.0,6582,118.72546338498935,0,5,1,rep2_FOV6
6,2,442,115,1,2658.0,6541,116.77465219385417,4,7,0,rep2_FOV6
7,2,442,115,1,2653.0,6471,112.5268119301499,2,4,0,rep2_FOV6
8,2,442,115,1,2690.0,6347,105.45013392153774,1,2,1,rep2_FOV6
9,2,442,115,1,2693.0,6378,102.34791470680464,2,4,0,rep2_FOV6
10,2,442,115,1,2649.0,6233,96.3017808438954,0,3,0,rep2_FOV6
11,2,442,115,1,2664.0,6198,94.01565020974508,1,6,1,rep2_FOV6
12,2,442,115,1,2676.0,6400,104.21109375,2,3,1,rep2_FOV6
13,2,442,115,1,2672.0,6375,106.98274509803922,4,5,0,rep2_FOV6
14,2,442,115,1,2668.0,6423,110.33722559551612,1,8,1,rep2_FOV6
15,2,442,115,1,2669.0,6615,124.475283446712,4,11,1,rep2_FOV6
16,2,442,115,1,2661.0,6853,154.48650226178316,3,11,1,rep2_FOV6
17,2,442,115,1,2677.0,6891,169.09751850239442,3,10,1,rep2_FOV6
18,2,442,115,1,2665.0,6946,177.6849985603225,4,9,0,rep2_FOV6
19,2,442,115,1,2667.0,6917,168.81321382102067,2,11,0,rep2_FOV6
20,2,442,115,1,2681.0,6825,156.8014652014652,0,4,0,rep2_FOV6
0,3,85,156,1,2846.0,14072,98.30805855599772,4,15,3,rep2_FOV6
1,3,85,156,1,2824.0,14358,105.83305474300042,8,17,2,rep2_FOV6
2,3,85,156,1,2820.0,14564,114.83177698434496,9,16,2,rep2_FOV6
3,3,85,156,1,2820.0,14565,122.23110195674562,4,16,1,rep2_FOV6
4,3,85,156,1,2837.0,14661,121.37937384898711,10,19,0,rep2_FOV6
5,3,85,156,1,2819.0,14708,123.08729942888225,4,14,0,rep2_FOV6
6,3,85,156,1,2826.0,14629,119.85535580012304,4,15,1,rep2_FOV6
7,3,85,156,1,2835.0,14717,120.35210980498744,3,14,1,rep2_FOV6
8,3,85,156,1,2823.0,14710,123.40666213460231,7,15,2,rep2_FOV6
9,3,85,156,1,2839.0,14568,118.36113399231192,8,10,2,rep2_FOV6
10,3,85,156,1,2840.0,14247,109.10837369270725,6,9,2,rep2_FOV6
11,3,85,156,1,2820.0,14413,107.47887323943662,6,10,1,rep2_FOV6
12,3,85,156,1,2834.0,14321,107.73004678444242,2,11,1,rep2_FOV6
13,3,85,156,1,2840.0,14357,105.13345406421956,10,11,2,rep2_FOV6
14,3,85,156,1,2831.0,14252,105.87973617737862,8,10,2,rep2_FOV6
15,3,85,156,1,2834.0,14400,108.53256944444443,8,15,0,rep2_FOV6
16,3,85,156,1,2834.0,14436,109.11880022166804,6,13,1,rep2_FOV6
17,3,85,156,1,2827.0,14278,106.80725591819582,4,7,1,rep2_FOV6
18,3,85,156,1,2848.0,14207,100.89350320264658,9,5,1,rep2_FOV6
19,3,85,156,1,2835.0,14054,95.82716664294864,6,7,0,rep2_FOV6
20,3,85,156,1,2832.0,13973,93.22844056394474,0,6,1,rep2_FOV6
0,4,181,248,1,2678.0,6250,72.85696,0,0,0,rep2_FOV6
1,4,181,248,1,2688.0,6050,70.12512396694216,1,1,1,rep2_FOV6
2,4,181,248,1,2695.0,6387,77.89384687646782,2,4,0,rep2_FOV6
3,4,181,248,1,2664.0,6439,83.13433763006678,1,1,0,rep2_FOV6
4,4,181,248,1,2680.0,6524,82.30931943592888,0,2,0,rep2_FOV6
5,4,181,248,1,2677.0,6441,79.055891942245,0,1,0,rep2_FOV6
6,4,181,248,1,2675.0,6385,75.32341425215348,0,1,1,rep2_FOV6
7,4,181,248,1,2681.0,6330,75.04976303317535,1,2,1,rep2_FOV6
8,4,181,248,1,2691.0,6326,76.23932975023712,2,1,0,rep2_FOV6
9,4,181,248,1,2693.0,6351,74.32955440088175,1,0,0,rep2_FOV6
10,4,181,248,1,2672.0,6042,69.99023502151606,1,0,0,rep2_FOV6
11,4,181,248,1,2699.0,5996,67.80753835890594,1,0,0,rep2_FOV6
12,4,181,248,1,2670.0,5898,68.71057985757884,0,0,0,rep2_FOV6
13,4,181,248,1,2685.0,5861,69.29483023374851,0,0,0,rep2_FOV6
14,4,181,248,1,2690.0,5732,66.31175854849965,0,1,0,rep2_FOV6
15,4,181,248,1,2673.0,5904,66.19224254742548,0,1,0,rep2_FOV6
16,4,181,248,1,2693.0,5905,67.21236240474174,0,1,0,rep2_FOV6
17,4,181,248,1,2688.0,5940,69.28148148148148,0,1,0,rep2_FOV6
18,4,181,248,1,2684.0,5915,67.25849535080305,1,-1,1,rep2_FOV6
19,4,181,248,1,2683.0,5883,66.11371749107599,3,1,0,rep2_FOV6
20,4,181,248,1,2662.0,5831,68.11541759560967,0,0,1,rep2_FOV6
0,5,419,257,1,2610.0,6062,81.85417354008578,2,3,0,rep2_FOV6
1,5,419,257,1,2594.0,6167,84.52424193286849,1,5,1,rep2_FOV6
2,5,419,257,1,2623.0,6350,91.68535433070866,3,3,1,rep2_FOV6
3,5,419,257,1,2603.0,6354,97.68429335851432,0,6,1,rep2_FOV6
4,5,419,257,1,2622.0,6494,106.23652602402215,6,9,1,rep2_FOV6
5,5,419,257,1,2595.0,6720,131.16443452380952,5,12,1,rep2_FOV6
6,5,419,257,1,2617.0,6850,137.91299270072992,2,11,1,rep2_FOV6
7,5,419,257,1,2612.0,6860,144.4832361516035,0,8,1,rep2_FOV6
8,5,419,257,1,2596.0,6779,137.74539017554213,0,6,1,rep2_FOV6
9,5,419,257,1,2615.0,6748,136.25148192056906,1,7,1,rep2_FOV6
10,5,419,257,1,2619.0,6798,133.35922330097088,4,6,0,rep2_FOV6
11,5,419,257,1,2633.0,6774,134.99202834366696,0,9,0,rep2_FOV6
12,5,419,257,1,2622.0,6761,131.74722674160628,0,8,0,rep2_FOV6
13,5,419,257,1,2612.0,6628,121.10832830416416,0,3,0,rep2_FOV6
14,5,419,257,1,2609.0,6514,108.9390543444888,0,2,0,rep2_FOV6
15,5,419,257,1,2595.0,6414,97.05316495166822,0,0,0,rep2_FOV6
16,5,419,257,1,2590.0,6148,84.74560832791151,0,0,0,rep2_FOV6
17,5,419,257,1,2605.0,5968,76.90951742627345,2,2,1,rep2_FOV6
18,5,419,257,1,2633.0,6217,90.24915554125784,8,7,1,rep2_FOV6
19,5,419,257,1,2606.0,6567,109.51180143139942,3,9,1,rep2_FOV6
20,5,419,257,1,2603.0,6650,119.05293233082706,3,3,0,rep2_FOV6
0,6,110,340,1,2688.0,6621,115.6705935659266,3,9,1,rep2_FOV6
1,6,110,340,1,2665.0,6661,118.34349196817294,2,8,1,rep2_FOV6
2,6,110,340,1,2676.0,6794,123.86576390933176,3,8,0,rep2_FOV6
3,6,110,340,1,2672.0,6801,128.01043964122923,2,9,1,rep2_FOV6
4,6,110,340,1,2681.0,6768,128.7062647754137,3,6,1,rep2_FOV6
5,6,110,340,1,2678.0,6796,130.22969393761036,3,8,1,rep2_FOV6
6,6,110,340,1,2667.0,6749,122.90798636835086,3,7,0,rep2_FOV6
7,6,110,340,1,2673.0,6774,122.55166814289932,1,8,0,rep2_FOV6
8,6,110,340,1,2682.0,6775,122.28221402214022,2,8,0,rep2_FOV6
9,6,110,340,1,2667.0,6675,114.54696629213484,1,6,1,rep2_FOV6
10,6,110,340,1,2676.0,6574,108.17477943413446,0,4,1,rep2_FOV6
11,6,110,340,1,2666.0,6635,116.13941220798796,6,9,1,rep2_FOV6
12,6,110,340,1,2665.0,6900,136.66971014492754,3,10,2,rep2_FOV6
13,6,110,340,1,2692.0,6974,148.00673931746488,2,15,1,rep2_FOV6
14,6,110,340,1,2686.0,6919,151.46220552102906,4,11,1,rep2_FOV6
15,6,110,340,1,2673.0,7007,157.81175966890254,2,11,1,rep2_FOV6
16,6,110,340,1,2690.0,7034,157.71822576059142,4,14,2,rep2_FOV6
17,6,110,340,1,2663.0,7005,163.6275517487509,5,13,2,rep2_FOV6
18,6,110,340,1,2685.0,7075,171.67109540636042,3,18,1,rep2_FOV6
19,6,110,340,1,2682.0,7113,186.7687333052158,4,17,2,rep2_FOV6
20,6,110,340,1,2713.0,7153,188.85866070180344,6,14,1,rep2_FOV6
0,7,583,385,1,2635.0,5978,86.85513549682167,1,0,0,rep2_FOV6
1,7,583,385,1,2642.0,5721,79.22041601118686,2,0,1,rep2_FOV6
2,7,583,385,1,2639.0,5690,74.49472759226714,1,4,1,rep2_FOV6
3,7,583,385,1,2659.0,5841,78.13730525594933,4,0,1,rep2_FOV6
4,7,583,385,1,2640.0,5888,81.09884510869566,2,2,1,rep2_FOV6
5,7,583,385,1,2637.0,6063,90.1923140359558,3,4,1,rep2_FOV6
6,7,583,385,1,2656.0,6284,105.24649904519414,3,4,1,rep2_FOV6
7,7,583,385,1,2631.0,6214,99.1409719987126,2,4,1,rep2_FOV6
8,7,583,385,1,2634.0,6090,92.15944170771758,3,3,0,rep2_FOV6
9,7,583,385,1,2640.0,6004,89.11459027315124,3,2,1,rep2_FOV6
10,7,583,385,1,2644.0,6187,92.32875383869404,2,6,1,rep2_FOV6
11,7,583,385,1,2639.0,6098,96.2271236470974,2,1,0,rep2_FOV6
12,7,583,385,1,2649.0,6095,94.18638228055784,1,4,0,rep2_FOV6
13,7,583,385,1,2647.0,6045,88.2191894127378,4,1,0,rep2_FOV6
14,7,583,385,1,2637.0,5971,85.23681125439624,2,2,0,rep2_FOV6
15,7,583,385,1,2640.0,5954,82.41434329862277,0,1,1,rep2_FOV6
16,7,583,385,1,2653.0,5676,77.5036997885835,2,0,0,rep2_FOV6
17,7,583,385,1,2654.0,5720,75.43409090909091,0,0,1,rep2_FOV6
18,7,583,385,1,2647.0,5711,73.78602696550517,2,2,2,rep2_FOV6
19,7,583,385,1,2655.0,5762,79.33582089552239,4,5,2,rep2_FOV6
20,7,583,385,1,2636.0,5851,80.9008716458725,3,5,0,rep2_FOV6
0,8,364,458,1,2718.0,6849,169.88027449262665,3,9,2,rep2_FOV6
1,8,364,458,1,2747.0,6973,191.64878818299155,6,18,1,rep2_FOV6
2,8,364,458,1,2744.0,7070,215.2152758132956,4,14,2,rep2_FOV6
3,8,364,458,1,2733.0,7104,235.91089527027023,4,19,1,rep2_FOV6
4,8,364,458,1,2753.0,7085,232.21496118560336,6,12,1,rep2_FOV6
5,8,364,458,1,2716.0,7041,212.5918193438432,3,14,1,rep2_FOV6
6,8,364,458,1,2712.0,7046,208.41087141640648,6,18,2,rep2_FOV6
7,8,364,458,1,2739.0,6965,200.5599425699928,6,12,1,rep2_FOV6
8,8,364,458,1,2736.0,6980,189.32836676217764,2,13,1,rep2_FOV6
9,8,364,458,1,2726.0,6851,168.5299956210772,1,11,0,rep2_FOV6
10,8,364,458,1,2737.0,6796,155.5645968216598,0,9,0,rep2_FOV6
11,8,364,458,1,2726.0,6595,132.4112206216831,0,2,0,rep2_FOV6
12,8,364,458,1,2745.0,6431,115.10309438656508,0,1,0,rep2_FOV6
13,8,364,458,1,2727.0,6318,97.63659385881608,0,0,0,rep2_FOV6
14,8,364,458,1,2722.0,5972,86.79789015405224,0,0,0,rep2_FOV6
15,8,364,458,1,2744.0,5837,78.96213808463251,1,0,0,rep2_FOV6
16,8,364,458,1,2729.0,5624,72.16145092460881,1,0,0,rep2_FOV6
17,8,364,458,1,2738.0,5578,72.0064539261384,3,2,1,rep2_FOV6
18,8,364,458,1,2768.0,5862,76.6497782326851,2,1,1,rep2_FOV6
19,8,364,458,1,2741.0,5910,82.89560067681894,5,3,2,rep2_FOV6
20,8,364,458,1,2728.0,6033,88.47836897066136,7,3,1,rep2_FOV6
0,9,524,517,1,2582.0,6573,97.73573710634412,1,2,1,rep2_FOV6
1,9,524,517,1,2597.0,6442,92.29478422850046,0,3,1,rep2_FOV6
2,9,524,517,1,2611.0,6403,89.91379041074497,0,2,1,rep2_FOV6
3,9,524,517,1,2601.0,6211,81.41040090162615,2,1,0,rep2_FOV6
4,9,524,517,1,2604.0,6047,75.81131139407971,1,0,0,rep2_FOV6
5,9,524,517,1,2596.0,5739,71.13573793343788,1,0,0,rep2_FOV6
6,9,524,517,1,2577.0,5523,68.09795401050154,0,0,0,rep2_FOV6
7,9,524,517,1,2581.0,5676,69.14059196617336,4,1,1,rep2_FOV6
8,9,524,517,1,2593.0,6552,98.6965811965812,2,11,3,rep2_FOV6
9,9,524,517,1,2595.0,7074,159.94048628781454,5,15,1,rep2_FOV6
10,9,524,517,1,2587.0,7175,187.43554006968645,4,15,1,rep2_FOV6
11,9,524,517,1,2592.0,7324,199.1919716002185,1,12,1,rep2_FOV6
12,9,524,517,1,2598.0,7224,191.06672203765228,2,12,0,rep2_FOV6
13,9,524,517,1,2598.0,7150,173.69286713286712,2,10,0,rep2_FOV6
14,9,524,517,1,2577.0,6990,145.4143061516452,2,5,0,rep2_FOV6
15,9,524,517,1,2581.0,6799,120.84997793793204,1,1,0,rep2_FOV6
16,9,524,517,1,2583.0,6539,101.92980578070042,0,1,0,rep2_FOV6
17,9,524,517,1,2597.0,6395,89.21829554339328,0,1,0,rep2_FOV6
18,9,524,517,1,2605.0,6256,82.30994245524296,2,1,1,rep2_FOV6
19,9,524,517,1,2588.0,6218,82.42119652621422,1,4,1,rep2_FOV6
20,9,524,517,1,2589.0,6340,86.47996845425868,2,5,0,rep2_FOV6
0,10,171,565,1,2625.0,7276,150.34359538207806,4,12,1,rep2_FOV6
1,10,171,565,1,2630.0,7246,155.688241788573,5,12,1,rep2_FOV6
2,10,171,565,1,2624.0,7265,149.35182381280111,1,14,0,rep2_FOV6
3,10,171,565,1,2626.0,7110,138.31026722925458,1,8,1,rep2_FOV6
4,10,171,565,1,2620.0,7053,129.3597050900326,1,8,1,rep2_FOV6
5,10,171,565,1,2628.0,6934,116.0565330256706,0,6,1,rep2_FOV6
6,10,171,565,1,2624.0,6911,108.6784835769064,2,4,1,rep2_FOV6
7,10,171,565,1,2618.0,6794,102.10008831321754,1,4,1,rep2_FOV6
8,10,171,565,1,2624.0,6710,98.11594634873325,0,3,0,rep2_FOV6
9,10,171,565,1,2626.0,6591,90.16188742224246,4,2,0,rep2_FOV6
10,10,171,565,1,2619.0,6459,84.47638953398359,9,3,1,rep2_FOV6
11,10,171,565,1,2642.0,6637,95.81512731655867,6,8,1,rep2_FOV6
12,10,171,565,1,2617.0,6985,119.35361488904796,7,13,1,rep2_FOV6
13,10,171,565,1,2625.0,7007,127.30854859426287,3,12,1,rep2_FOV6
14,10,171,565,1,2615.0,7168,133.8623046875,0,8,1,rep2_FOV6
15,10,171,565,1,2633.0,7066,129.41423719218795,3,9,0,rep2_FOV6
16,10,171,565,1,2638.0,7063,127.886167350984,2,9,0,rep2_FOV6
17,10,171,565,1,2615.0,6970,120.11721664275468,4,7,1,rep2_FOV6
18,10,171,565,1,2632.0,6959,116.49576088518464,0,7,1,rep2_FOV6
19,10,171,565,1,2624.0,6927,114.48318175256244,2,7,1,rep2_FOV6
20,10,171,565,1,2620.0,6882,109.44027898866608,2,7,1,rep2_FOV6
