time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
4,6,278,329,1,36.0,13308,108.12992185151788,4,13,1,rep1_FOV2
5,6,278,329,1,7.0,13538,115.52334170483084,4,12,2,rep1_FOV2
6,6,278,329,1,2618.0,13687,121.17520274713232,1,10,1,rep1_FOV2
7,6,278,329,1,2637.0,13500,117.14807407407407,1,8,1,rep1_FOV2
8,6,278,329,1,2648.0,13543,117.05988333456398,3,13,1,rep1_FOV2
9,6,278,329,1,2631.0,13560,117.68377581120944,7,10,2,rep1_FOV2
10,6,278,329,1,2624.0,13379,118.32678077584274,4,9,0,rep1_FOV2
11,6,278,329,1,2626.0,13482,117.41203085595608,2,8,0,rep1_FOV2
12,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
13,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
14,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
15,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
16,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
17,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
18,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
19,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
20,6,278,329,0,0.0,0,0.0,0,0,0,rep1_FOV2
0,7,166,339,1,2550.0,5836,82.87440027416038,1,2,0,rep1_FOV2
1,7,166,339,1,2568.0,6045,89.8818858560794,2,5,1,rep1_FOV2
2,7,166,339,1,2564.0,5983,87.92478689620592,4,4,0,rep1_FOV2
3,7,166,339,1,2636.0,6147,96.1207092890841,4,2,1,rep1_FOV2
4,7,166,339,1,2649.0,6187,96.1900759657346,0,8,1,rep1_FOV2
5,7,166,339,1,2620.0,6288,104.14646946564883,2,5,1,rep1_FOV2
6,7,166,339,1,2538.0,6466,119.41277451283638,5,8,0,rep1_FOV2
7,7,166,339,1,2548.0,6476,122.8205682520074,3,7,0,rep1_FOV2
8,7,166,339,1,2559.0,6472,120.03028430160693,1,4,0,rep1_FOV2
9,7,166,339,1,2572.0,6363,112.06302058777308,0,1,0,rep1_FOV2
10,7,166,339,1,2540.0,6309,105.15660168013947,0,2,0,rep1_FOV2
11,7,166,339,1,2554.0,6168,95.44195849546044,0,2,0,rep1_FOV2
12,7,166,339,1,2580.0,5982,84.65229020394517,0,0,0,rep1_FOV2
13,7,166,339,1,2563.0,5710,76.87968476357268,1,0,0,rep1_FOV2
14,7,166,339,1,2581.0,5630,74.053108348135,0,0,1,rep1_FOV2
15,7,166,339,1,2563.0,5720,75.53339160839161,2,2,0,rep1_FOV2
16,7,166,339,1,2577.0,5757,77.81396560708703,1,1,1,rep1_FOV2
17,7,166,339,1,2552.0,6021,86.31506394286663,1,3,1,rep1_FOV2
18,7,166,339,1,2573.0,6155,90.86758732737611,0,4,1,rep1_FOV2
19,7,166,339,1,2560.0,6165,94.14403892944038,4,5,0,rep1_FOV2
20,7,166,339,1,2571.0,6221,95.43706799549912,2,4,1,rep1_FOV2
0,8,512,383,1,2804.0,5732,92.7470341939986,2,3,1,rep1_FOV2
1,8,512,383,1,2801.0,5968,108.92191689008042,1,0,1,rep1_FOV2
2,8,512,383,1,2782.0,5925,106.96236286919832,1,3,0,rep1_FOV2
3,8,512,383,1,2567.0,5926,106.54809314883563,2,2,1,rep1_FOV2
4,8,512,383,1,2554.0,6014,111.237445959428,2,4,1,rep1_FOV2
5,8,512,383,1,2552.0,6162,122.84388185654008,6,8,0,rep1_FOV2
6,8,512,383,1,2774.0,6168,126.83398184176394,3,4,1,rep1_FOV2
7,8,512,383,1,2772.0,6178,123.54370346390418,3,3,0,rep1_FOV2
8,8,512,383,1,2791.0,6060,116.3887788778878,0,2,2,rep1_FOV2
9,8,512,383,1,2796.0,6060,115.82491749174918,2,4,1,rep1_FOV2
10,8,512,383,1,2767.0,6141,127.81859631981762,1,3,1,rep1_FOV2
11,8,512,383,1,2784.0,6258,136.94087567913073,0,7,2,rep1_FOV2
12,8,512,383,1,2773.0,6400,165.0321875,1,7,2,rep1_FOV2
13,8,512,383,1,2792.0,6475,178.86455598455598,2,3,0,rep1_FOV2
14,8,512,383,1,2803.0,6512,189.57862407862407,2,7,0,rep1_FOV2
15,8,512,383,1,2796.0,6444,179.57697082557416,2,5,0,rep1_FOV2
16,8,512,383,1,2785.0,6381,160.14762576398684,0,4,0,rep1_FOV2
17,8,512,383,0,0.0,0,0.0,0,0,0,rep1_FOV2
18,8,512,383,0,0.0,0,0.0,0,0,0,rep1_FOV2
19,8,512,383,0,0.0,0,0.0,0,0,0,rep1_FOV2
20,8,512,383,0,0.0,0,0.0,0,0,0,rep1_FOV2
0,9,337,418,1,2512.0,6304,79.3347081218274,0,1,1,rep1_FOV2
1,9,337,418,1,2500.0,12738,90.30334432406973,1,4,2,rep1_FOV2
2,9,337,418,1,2501.0,12874,95.20692869349077,3,5,1,rep1_FOV2
3,9,337,418,1,2791.0,13092,97.29941949282004,2,13,2,rep1_FOV2
4,9,337,418,1,2789.0,13308,108.12992185151788,4,13,1,rep1_FOV2
5,9,337,418,1,2814.0,13538,115.52334170483084,4,12,2,rep1_FOV2
6,9,337,418,1,2501.0,13687,121.17520274713232,1,10,1,rep1_FOV2
7,9,337,418,1,2511.0,13500,117.14807407407407,1,8,1,rep1_FOV2
8,9,337,418,1,2507.0,13543,117.05988333456398,3,13,1,rep1_FOV2
9,9,337,418,1,2493.0,13560,117.68377581120944,7,10,2,rep1_FOV2
10,9,337,418,1,2505.0,13379,118.32678077584274,4,9,0,rep1_FOV2
11,9,337,418,1,2508.0,13482,117.41203085595608,2,8,0,rep1_FOV2
12,9,337,418,1,2500.0,6592,87.63910800970874,3,4,1,rep1_FOV2
13,9,337,418,1,2512.0,6676,89.59571599760335,3,2,0,rep1_FOV2
14,9,337,418,1,2511.0,6667,92.79826008699564,2,5,0,rep1_FOV2
15,9,337,418,1,2493.0,6724,95.5113027959548,1,3,0,rep1_FOV2
16,9,337,418,0,0.0,0,0.0,0,0,0,rep1_FOV2
17,9,337,418,0,0.0,0,0.0,0,0,0,rep1_FOV2
18,9,337,418,0,0.0,0,0.0,0,0,0,rep1_FOV2
19,9,337,418,0,0.0,0,0.0,0,0,0,rep1_FOV2
20,9,337,418,0,0.0,0,0.0,0,0,0,rep1_FOV2
0,10,129,475,1,2457.0,6779,87.89334710134239,1,2,0,rep1_FOV2
1,10,129,475,1,2467.0,6686,84.26667663775052,3,1,0,rep1_FOV2
2,10,129,475,1,2454.0,6629,79.4492381958063,1,1,0,rep1_FOV2
3,10,129,475,1,2496.0,6460,77.20371517027864,0,1,1,rep1_FOV2
4,10,129,475,1,2502.0,6621,80.77269294668478,4,3,0,rep1_FOV2
5,10,129,475,1,2502.0,6644,81.30900060204696,2,3,0,rep1_FOV2
6,10,129,475,1,2427.0,6563,80.64558890751181,1,1,0,rep1_FOV2
7,10,129,475,1,2453.0,6614,81.81146053825219,0,2,1,rep1_FOV2
8,10,129,475,1,2449.0,6721,82.72742151465556,1,5,1,rep1_FOV2
9,10,129,475,1,2447.0,6713,86.97795322508566,2,3,0,rep1_FOV2
10,10,129,475,1,2462.0,6978,96.75938664373746,1,8,0,rep1_FOV2
11,10,129,475,1,2450.0,6971,98.47912781523456,0,4,0,rep1_FOV2
12,10,129,475,1,2469.0,6844,91.97793687901812,0,0,0,rep1_FOV2
13,10,129,475,1,2448.0,6792,87.57803297997644,3,1,0,rep1_FOV2
14,10,129,475,1,2437.0,6731,87.39949487446145,2,3,1,rep1_FOV2
15,10,129,475,1,2458.0,6741,88.2521881026554,3,3,0,rep1_FOV2
16,10,129,475,1,2450.0,6885,95.3519244734931,2,5,0,rep1_FOV2
17,10,129,475,1,2451.0,6881,92.34195611103036,1,4,0,rep1_FOV2
18,10,129,475,1,2449.0,6821,87.89253775106289,1,2,0,rep1_FOV2
19,10,129,475,1,2462.0,6646,83.2681312067409,2,2,0,rep1_FOV2
20,10,129,475,1,2463.0,6591,79.71931421635564,1,1,0,rep1_FOV2
0,11,473,503,1,2717.0,6608,87.6233353510896,0,1,0,rep1_FOV2
1,11,473,503,1,2686.0,6526,84.80140974563285,2,3,1,rep1_FOV2
2,11,473,503,1,2704.0,6676,91.73397243858598,1,7,1,rep1_FOV2
3,11,473,503,1,2472.0,6792,98.38618963486456,0,6,1,rep1_FOV2
4,11,473,503,1,2457.0,6841,104.23096038590847,2,5,1,rep1_FOV2
5,11,473,503,1,2457.0,7060,117.0558073654391,3,9,1,rep1_FOV2
6,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
7,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
8,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
9,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
10,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
11,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
12,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
13,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
14,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
15,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
16,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
17,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
18,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
19,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
20,11,473,503,0,0.0,0,0.0,0,0,0,rep1_FOV2
0,1,185,57,1,2643.0,5671,71.90072297654734,1,1,1,rep1_FOV3
1,1,185,57,1,2630.0,5953,80.0179741306904,2,6,1,rep1_FOV3
2,1,185,57,1,2659.0,6246,90.33669548511048,1,5,1,rep1_FOV3
3,1,185,57,1,2668.0,6499,104.91552546545624,0,5,1,rep1_FOV3
4,1,185,57,1,2638.0,6556,119.4061928004881,4,7,1,rep1_FOV3
5,1,185,57,1,2656.0,6690,127.8542600896861,1,6,1,rep1_FOV3
6,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
7,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
8,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
9,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
10,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
11,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
12,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,1,185,57,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,2,586,101,1,2755.0,6602,84.21841866101181,3,0,0,rep1_FOV3
1,2,586,101,1,2776.0,6694,85.62593367194502,1,2,1,rep1_FOV3
2,2,586,101,1,2753.0,6519,81.58536585365853,0,1,1,rep1_FOV3
3,2,586,101,1,2761.0,6617,83.5633973099592,1,3,1,rep1_FOV3
4,2,586,101,1,2752.0,6789,91.75622330240094,2,5,0,rep1_FOV3
5,2,586,101,1,2758.0,6787,91.19684691321643,1,5,0,rep1_FOV3
6,2,586,101,1,2760.0,6781,91.84928476625866,2,1,0,rep1_FOV3
7,2,586,101,1,2764.0,6773,89.72818544219696,1,2,0,rep1_FOV3
8,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
9,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
10,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
11,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
12,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,2,586,101,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,3,53,139,1,2766.0,6911,140.6120677181305,1,10,1,rep1_FOV3
1,3,53,139,1,2784.0,6947,146.27047646466102,2,6,0,rep1_FOV3
2,3,53,139,1,2756.0,6911,133.00607726812328,4,5,0,rep1_FOV3
3,3,53,139,1,2763.0,6806,123.09080223332354,1,6,0,rep1_FOV3
4,3,53,139,1,2780.0,6714,113.53232052427762,2,4,1,rep1_FOV3
5,3,53,139,1,2776.0,6655,108.6168294515402,2,5,1,rep1_FOV3
6,3,53,139,1,2770.0,6589,108.1035058430718,1,10,0,rep1_FOV3
7,3,53,139,1,2784.0,6571,108.6808704915538,2,5,0,rep1_FOV3
8,3,53,139,1,2767.0,6575,106.15437262357416,1,7,0,rep1_FOV3
9,3,53,139,1,2779.0,6464,96.57178217821782,1,3,1,rep1_FOV3
10,3,53,139,1,2767.0,6364,89.12979258328096,2,1,0,rep1_FOV3
11,3,53,139,1,2776.0,6233,84.2005454837157,3,4,0,rep1_FOV3
12,3,53,139,1,2755.0,6183,82.64871421639981,2,2,0,rep1_FOV3
13,3,53,139,1,2788.0,6093,82.39684884293452,2,2,1,rep1_FOV3
14,3,53,139,1,2797.0,6270,85.385326953748,2,4,1,rep1_FOV3
15,3,53,139,1,2778.0,6466,97.69007114135478,1,8,1,rep1_FOV3
16,3,53,139,1,2776.0,6712,111.45724076281287,2,7,0,rep1_FOV3
17,3,53,139,1,2775.0,6623,111.29035180431828,3,6,0,rep1_FOV3
18,3,53,139,1,2780.0,6684,110.34066427289048,2,6,0,rep1_FOV3
19,3,53,139,1,2759.0,6571,104.15005326434331,0,4,0,rep1_FOV3
20,3,53,139,1,2783.0,6450,97.90589147286822,0,2,1,rep1_FOV3
0,4,389,141,1,2718.0,5413,76.25217070016626,0,1,1,rep1_FOV3
1,4,389,141,1,2719.0,5573,78.26664274179078,2,1,1,rep1_FOV3
2,4,389,141,1,2720.0,5624,79.86593172119488,2,2,1,rep1_FOV3
3,4,389,141,1,2736.0,5702,83.90143809189757,1,2,0,rep1_FOV3
4,4,389,141,1,2712.0,5720,86.85314685314685,2,4,0,rep1_FOV3
5,4,389,141,1,2711.0,5693,89.11206745125592,1,1,0,rep1_FOV3
6,4,389,141,1,2704.0,5723,86.68023763760266,0,1,0,rep1_FOV3
7,4,389,141,1,2728.0,5735,87.49555361813427,2,1,1,rep1_FOV3
8,4,389,141,1,2722.0,5816,93.88222145804676,2,3,0,rep1_FOV3
9,4,389,141,1,2731.0,5927,97.63438501771554,2,5,0,rep1_FOV3
10,4,389,141,1,2729.0,12992,108.23168103448276,4,14,1,rep1_FOV3
11,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
12,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,4,389,141,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,5,420,248,1,2697.0,6065,75.91096455070074,0,5,0,rep1_FOV3
1,5,420,248,1,2698.0,6342,85.03926206244087,4,3,1,rep1_FOV3
2,5,420,248,1,2674.0,6574,96.3585336172802,3,3,0,rep1_FOV3
3,5,420,248,1,2693.0,6650,97.86165413533834,1,4,0,rep1_FOV3
4,5,420,248,1,2695.0,6587,97.12266585699103,0,2,0,rep1_FOV3
5,5,420,248,1,2681.0,6514,94.19358305188824,0,3,0,rep1_FOV3
6,5,420,248,1,2702.0,6418,89.78794016827672,0,1,0,rep1_FOV3
7,5,420,248,1,2688.0,6278,81.98582351067219,0,1,0,rep1_FOV3
8,5,420,248,1,2698.0,6234,78.09592556945782,3,3,1,rep1_FOV3
9,5,420,248,1,2697.0,6622,97.07233464210208,3,3,1,rep1_FOV3
10,5,420,248,1,2684.0,12992,108.23168103448276,4,14,1,rep1_FOV3
11,5,420,248,1,2690.0,6761,111.59503032095844,1,5,1,rep1_FOV3
12,5,420,248,1,2680.0,6846,120.06208004674262,3,11,1,rep1_FOV3
13,5,420,248,1,2685.0,6981,131.7795444778685,4,6,0,rep1_FOV3
14,5,420,248,1,2687.0,6936,123.57525951557092,2,5,0,rep1_FOV3
15,5,420,248,1,2693.0,6793,111.0185485058148,1,3,0,rep1_FOV3
16,5,420,248,1,2701.0,6600,98.7628787878788,0,0,0,rep1_FOV3
17,5,420,248,1,2706.0,6426,90.8842203548086,0,0,0,rep1_FOV3
18,5,420,248,1,2672.0,6396,84.39821763602251,1,1,1,rep1_FOV3
19,5,420,248,1,2676.0,6379,87.66546480639599,3,2,0,rep1_FOV3
20,5,420,248,1,2702.0,6566,91.30003045994518,2,2,1,rep1_FOV3
0,6,311,300,1,2878.0,6889,118.5412977210045,1,6,0,rep1_FOV3
1,6,311,300,1,32.0,6916,115.67611336032388,2,7,0,rep1_FOV3
2,6,311,300,1,2866.0,6858,120.90594925634296,1,8,1,rep1_FOV3
3,6,311,300,1,2875.0,6985,131.55690765926985,4,11,1,rep1_FOV3
4,6,311,300,1,2885.0,7145,136.98544436669,0,10,1,rep1_FOV3
5,6,311,300,1,2888.0,7155,143.9780573025856,3,8,0,rep1_FOV3
6,6,311,300,1,2877.0,7072,142.5298359728507,2,6,0,rep1_FOV3
7,6,311,300,1,2880.0,7006,133.81858407079645,3,3,0,rep1_FOV3
8,6,311,300,1,2870.0,6893,121.09458871318728,1,5,0,rep1_FOV3
9,6,311,300,1,2884.0,6732,109.16696375519903,2,5,1,rep1_FOV3
10,6,311,300,1,2873.0,6720,100.45952380952382,2,5,0,rep1_FOV3
11,6,311,300,1,2855.0,6653,96.80640312640914,3,6,1,rep1_FOV3
12,6,311,300,1,2886.0,6721,101.5124237464663,2,6,1,rep1_FOV3
13,6,311,300,1,2863.0,6634,101.17063611697316,3,4,0,rep1_FOV3
14,6,311,300,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,6,311,300,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,6,311,300,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,6,311,300,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,6,311,300,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,6,311,300,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,6,311,300,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,7,87,315,1,2613.0,5508,88.43409586056644,0,0,0,rep1_FOV3
1,7,87,315,1,2874.0,5435,81.9343146274149,0,7,1,rep1_FOV3
2,7,87,315,1,2599.0,5706,98.23361373992287,1,5,1,rep1_FOV3
3,7,87,315,1,2604.0,5922,117.57852077001012,3,11,0,rep1_FOV3
4,7,87,315,1,2615.0,6099,130.6494507296278,1,9,0,rep1_FOV3
5,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
6,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
7,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
8,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
9,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
10,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
11,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
12,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,7,87,315,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,8,548,404,1,2457.0,6652,100.1661154539988,1,4,0,rep1_FOV3
1,8,548,404,1,2631.0,6685,98.74270755422587,1,4,0,rep1_FOV3
2,8,548,404,1,2478.0,6629,94.45406546990496,2,3,0,rep1_FOV3
3,8,548,404,1,2475.0,6585,88.67441154138193,2,2,0,rep1_FOV3
4,8,548,404,1,2486.0,6316,82.5653894870171,1,1,0,rep1_FOV3
5,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
6,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
7,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
8,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
9,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
10,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
11,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
12,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,8,548,404,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,9,386,409,1,2730.0,7323,167.2250443807183,2,9,0,rep1_FOV3
1,9,386,409,1,2468.0,7185,146.06109951287405,0,6,1,rep1_FOV3
2,9,386,409,1,2733.0,7179,146.8544365510517,-1,7,2,rep1_FOV3
3,9,386,409,1,2725.0,7223,150.16530527481655,1,8,2,rep1_FOV3
4,9,386,409,1,2729.0,7213,149.94967419936225,2,8,1,rep1_FOV3
5,9,386,409,1,2731.0,7076,141.9373940079141,3,2,1,rep1_FOV3
6,9,386,409,1,2746.0,7050,131.89702127659575,3,5,0,rep1_FOV3
7,9,386,409,1,2737.0,7039,126.30075294786192,-1,4,2,rep1_FOV3
8,9,386,409,1,2755.0,7210,146.0619972260749,4,7,2,rep1_FOV3
9,9,386,409,1,2747.0,7371,188.2363315696649,1,6,1,rep1_FOV3
10,9,386,409,1,2741.0,7576,225.10216473072865,5,6,0,rep1_FOV3
11,9,386,409,1,2733.0,7550,225.0300662251656,2,11,0,rep1_FOV3
12,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,9,386,409,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,10,140,432,1,2435.0,6205,102.7157131345689,1,6,0,rep1_FOV3
1,10,140,432,1,2722.0,6251,99.58486642137258,-1,4,2,rep1_FOV3
2,10,140,432,1,2453.0,6280,104.99808917197451,2,7,1,rep1_FOV3
3,10,140,432,1,2459.0,6353,114.49378246497716,0,6,2,rep1_FOV3
4,10,140,432,1,2452.0,6553,137.94628414466658,1,5,1,rep1_FOV3
5,10,140,432,1,2420.0,6800,175.77558823529412,2,5,1,rep1_FOV3
6,10,140,432,1,2456.0,6915,198.5311641359364,4,2,0,rep1_FOV3
7,10,140,432,1,2451.0,6904,195.4940614136732,2,8,0,rep1_FOV3
8,10,140,432,1,2435.0,6785,178.53323507737656,1,7,0,rep1_FOV3
9,10,140,432,1,2437.0,6679,153.5448420422219,-1,3,2,rep1_FOV3
10,10,140,432,1,2432.0,6583,140.44827586206895,2,4,0,rep1_FOV3
11,10,140,432,1,2435.0,6528,134.77573529411765,3,4,0,rep1_FOV3
12,10,140,432,1,2435.0,6376,120.78324968632371,1,3,0,rep1_FOV3
13,10,140,432,1,2433.0,6407,119.70922428593724,1,2,1,rep1_FOV3
14,10,140,432,1,2430.0,6426,116.49050731403672,1,8,0,rep1_FOV3
15,10,140,432,1,2440.0,6478,125.49428836060513,2,7,0,rep1_FOV3
16,10,140,432,1,2450.0,6472,123.4629171817058,0,6,0,rep1_FOV3
17,10,140,432,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,10,140,432,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,10,140,432,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,10,140,432,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,11,68,514,1,2740.0,7588,122.21982076963629,2,4,0,rep1_FOV3
1,11,68,514,1,2433.0,7373,108.69361182693612,1,3,0,rep1_FOV3
2,11,68,514,1,2716.0,7336,97.74141221374046,1,2,0,rep1_FOV3
3,11,68,514,1,2703.0,7107,91.80104122695934,1,3,0,rep1_FOV3
4,11,68,514,1,2724.0,6957,85.35403191030616,0,1,0,rep1_FOV3
5,11,68,514,1,2733.0,7020,82.10868945868945,0,2,0,rep1_FOV3
6,11,68,514,1,2725.0,6792,79.25942285041225,0,2,0,rep1_FOV3
7,11,68,514,1,2741.0,6763,77.38681058701759,0,1,0,rep1_FOV3
8,11,68,514,1,2746.0,6821,75.81219762498168,0,1,1,rep1_FOV3
9,11,68,514,1,2725.0,6733,76.68513292737265,1,5,1,rep1_FOV3
10,11,68,514,1,2725.0,6897,79.35450195737278,2,1,0,rep1_FOV3
11,11,68,514,1,2728.0,6924,81.08073367995378,2,5,0,rep1_FOV3
12,11,68,514,1,2740.0,7077,85.06245584287127,2,3,0,rep1_FOV3
13,11,68,514,1,2731.0,7140,93.22703081232493,2,5,0,rep1_FOV3
14,11,68,514,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,11,68,514,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,11,68,514,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,11,68,514,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,11,68,514,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,11,68,514,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,11,68,514,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,12,509,510,1,2591.0,6775,99.42966789667896,3,5,0,rep1_FOV3
1,12,509,510,1,2733.0,6741,100.0617119121792,1,6,0,rep1_FOV3
2,12,509,510,1,2592.0,6797,97.10666470501693,0,4,0,rep1_FOV3
3,12,509,510,1,2584.0,6684,93.86056253740276,0,1,0,rep1_FOV3
4,12,509,510,1,2591.0,6605,86.70976532929599,0,1,0,rep1_FOV3
